CDUID,month,year,date,background_pm25,wildfire_pm25,factor,wildfire_pm25_scaled,total_pm25,SSP
2465,11,2028,2028-11-01,5.918,0.9275300656,1.029220779,0.9546332169,6.872633217,SSP1_2.6
2465,12,2028,2028-12-01,6.514,0.1102482592,1.029220779,0.1134697993,6.627469799,SSP1_2.6
2465,1,2029,2029-01-01,6.124,0,1.035064935,0,6.124,SSP1_2.6
2465,2,2029,2029-02-01,5.572,0,1.035064935,0,5.572,SSP1_2.6
2465,3,2029,2029-03-01,6.66,2.94986732,1.035064935,3.053304226,9.713304226,SSP1_2.6
2465,4,2029,2029-04-01,4.342,0.6150855178,1.035064935,0.6366534516,4.978653452,SSP1_2.6
2465,5,2029,2029-05-01,4.78,0.5278401767,1.035064935,0.5463488582,5.326348858,SSP1_2.6
2465,6,2029,2029-06-01,4.31,3.014674304,1.035064935,3.120383663,7.430383663,SSP1_2.6
2465,7,2029,2029-07-01,4.91,5.073396904,1.035064935,5.251295237,10.16129524,SSP1_2.6
2465,8,2029,2029-08-01,4.994,1.54486894,1.035064935,1.599039669,6.593039669,SSP1_2.6
2465,9,2029,2029-09-01,5.656,1.822596908,1.035064935,1.886506151,7.542506151,SSP1_2.6
2465,10,2029,2029-10-01,6.384,0.2450524655,1.035064935,0.2536452143,6.637645214,SSP1_2.6
2465,11,2029,2029-11-01,5.872,0.9275300656,1.035064935,0.9600538471,6.832053847,SSP1_2.6
2465,12,2029,2029-12-01,6.466,0.1102482592,1.035064935,0.1141141073,6.580114107,SSP1_2.6
2465,1,2030,2030-01-01,6.072,0,1.040909091,0,6.072,SSP1_2.6
2465,2,2030,2030-02-01,5.516,0,1.040909091,0,5.516,SSP1_2.6
2465,3,2030,2030-03-01,6.61,2.94986732,1.040909091,3.070543711,9.680543711,SSP1_2.6
2465,4,2030,2030-04-01,4.316,0.6150855178,1.040909091,0.6402481072,4.956248107,SSP1_2.6
2465,5,2030,2030-05-01,4.76,0.5278401767,1.040909091,0.5494336384,5.309433638,SSP1_2.6
2465,6,2030,2030-06-01,4.29,3.014674304,1.040909091,3.138001889,7.428001889,SSP1_2.6
2465,7,2030,2030-07-01,4.9,5.073396904,1.040909091,5.28094496,10.18094496,SSP1_2.6
2465,8,2030,2030-08-01,4.982,1.54486894,1.040909091,1.608068124,6.590068124,SSP1_2.6
2465,9,2030,2030-09-01,5.638,1.822596908,1.040909091,1.897157691,7.535157691,SSP1_2.6
2465,10,2030,2030-10-01,6.362,0.2450524655,1.040909091,0.2550773391,6.617077339,SSP1_2.6
2465,11,2030,2030-11-01,5.826,0.9275300656,1.040909091,0.9654744774,6.791474477,SSP1_2.6
2465,12,2030,2030-12-01,6.418,0.1102482592,1.040909091,0.1147584153,6.532758415,SSP1_2.6
2465,1,2031,2031-01-01,6.02,0,1.046753247,0,6.02,SSP1_2.6
2465,2,2031,2031-02-01,5.46,0,1.046753247,0,5.46,SSP1_2.6
2465,3,2031,2031-03-01,6.56,2.94986732,1.046753247,3.087783195,9.647783195,SSP1_2.6
2465,4,2031,2031-04-01,4.29,0.6150855178,1.046753247,0.6438427628,4.933842763,SSP1_2.6
2465,5,2031,2031-05-01,4.74,0.5278401767,1.046753247,0.5525184187,5.292518419,SSP1_2.6
2465,6,2031,2031-06-01,4.27,3.014674304,1.046753247,3.155620115,7.425620115,SSP1_2.6
2465,7,2031,2031-07-01,4.89,5.073396904,1.046753247,5.310594682,10.20059468,SSP1_2.6
2465,8,2031,2031-08-01,4.97,1.54486894,1.046753247,1.617096579,6.587096579,SSP1_2.6
2465,9,2031,2031-09-01,5.62,1.822596908,1.046753247,1.907809231,7.527809231,SSP1_2.6
2465,10,2031,2031-10-01,6.34,0.2450524655,1.046753247,0.2565094639,6.596509464,SSP1_2.6
2465,11,2031,2031-11-01,5.78,0.9275300656,1.046753247,0.9708951076,6.750895108,SSP1_2.6
2465,12,2031,2031-12-01,6.37,0.1102482592,1.046753247,0.1154027233,6.485402723,SSP1_2.6
2465,1,2032,2032-01-01,5.992,0,1.052597403,0,5.992,SSP1_2.6
2465,2,2032,2032-02-01,5.42,0,1.052597403,0,5.42,SSP1_2.6
2465,3,2032,2032-03-01,6.542,2.94986732,1.052597403,3.105022679,9.647022679,SSP1_2.6
2465,4,2032,2032-04-01,4.288,0.6150855178,1.052597403,0.6474374185,4.935437418,SSP1_2.6
2465,5,2032,2032-05-01,4.744,0.5278401767,1.052597403,0.5556031989,5.299603199,SSP1_2.6
2465,6,2032,2032-06-01,4.268,3.014674304,1.052597403,3.173238342,7.441238342,SSP1_2.6
2465,7,2032,2032-07-01,4.886,5.073396904,1.052597403,5.340244404,10.2262444,SSP1_2.6
2465,8,2032,2032-08-01,4.976,1.54486894,1.052597403,1.626125033,6.602125033,SSP1_2.6
2465,9,2032,2032-09-01,5.622,1.822596908,1.052597403,1.918460772,7.540460772,SSP1_2.6
2465,10,2032,2032-10-01,6.334,0.2450524655,1.052597403,0.2579415887,6.591941589,SSP1_2.6
2465,11,2032,2032-11-01,5.76,0.9275300656,1.052597403,0.9763157379,6.736315738,SSP1_2.6
2465,12,2032,2032-12-01,6.348,0.1102482592,1.052597403,0.1160470313,6.464047031,SSP1_2.6
2465,1,2033,2033-01-01,5.964,0,1.058441558,0,5.964,SSP1_2.6
2465,2,2033,2033-02-01,5.38,0,1.058441558,0,5.38,SSP1_2.6
2465,3,2033,2033-03-01,6.524,2.94986732,1.058441558,3.122262164,9.646262164,SSP1_2.6
2465,4,2033,2033-04-01,4.286,0.6150855178,1.058441558,0.6510320741,4.937032074,SSP1_2.6
2465,5,2033,2033-05-01,4.748,0.5278401767,1.058441558,0.5586879792,5.306687979,SSP1_2.6
2465,6,2033,2033-06-01,4.266,3.014674304,1.058441558,3.190856568,7.456856568,SSP1_2.6
2465,7,2033,2033-07-01,4.882,5.073396904,1.058441558,5.369894126,10.25189413,SSP1_2.6
2465,8,2033,2033-08-01,4.982,1.54486894,1.058441558,1.635153488,6.617153488,SSP1_2.6
2465,9,2033,2033-09-01,5.624,1.822596908,1.058441558,1.929112312,7.553112312,SSP1_2.6
2465,10,2033,2033-10-01,6.328,0.2450524655,1.058441558,0.2593737135,6.587373713,SSP1_2.6
2465,11,2033,2033-11-01,5.74,0.9275300656,1.058441558,0.9817363682,6.721736368,SSP1_2.6
2465,12,2033,2033-12-01,6.326,0.1102482592,1.058441558,0.1166913393,6.442691339,SSP1_2.6
2465,1,2034,2034-01-01,5.936,0,1.064285714,0,5.936,SSP1_2.6
2465,2,2034,2034-02-01,5.34,0,1.064285714,0,5.34,SSP1_2.6
2465,3,2034,2034-03-01,6.506,2.94986732,1.064285714,3.139501648,9.645501648,SSP1_2.6
2465,4,2034,2034-04-01,4.284,0.6150855178,1.064285714,0.6546267297,4.93862673,SSP1_2.6
2465,5,2034,2034-05-01,4.752,0.5278401767,1.064285714,0.5617727594,5.313772759,SSP1_2.6
2465,6,2034,2034-06-01,4.264,3.014674304,1.064285714,3.208474795,7.472474795,SSP1_2.6
2465,7,2034,2034-07-01,4.878,5.073396904,1.064285714,5.399543848,10.27754385,SSP1_2.6
2465,8,2034,2034-08-01,4.988,1.54486894,1.064285714,1.644181943,6.632181943,SSP1_2.6
2465,9,2034,2034-09-01,5.626,1.822596908,1.064285714,1.939763853,7.565763853,SSP1_2.6
2465,10,2034,2034-10-01,6.322,0.2450524655,1.064285714,0.2608058382,6.582805838,SSP1_2.6
2465,11,2034,2034-11-01,5.72,0.9275300656,1.064285714,0.9871569984,6.707156998,SSP1_2.6
2465,12,2034,2034-12-01,6.304,0.1102482592,1.064285714,0.1173356473,6.421335647,SSP1_2.6
2465,1,2035,2035-01-01,5.908,0,1.07012987,0,5.908,SSP1_2.6
2465,2,2035,2035-02-01,5.3,0,1.07012987,0,5.3,SSP1_2.6
2465,3,2035,2035-03-01,6.488,2.94986732,1.07012987,3.156741132,9.644741132,SSP1_2.6
2465,4,2035,2035-04-01,4.282,0.6150855178,1.07012987,0.6582213853,4.940221385,SSP1_2.6
2465,5,2035,2035-05-01,4.756,0.5278401767,1.07012987,0.5648575397,5.32085754,SSP1_2.6
2465,6,2035,2035-06-01,4.262,3.014674304,1.07012987,3.226093021,7.488093021,SSP1_2.6
2465,7,2035,2035-07-01,4.874,5.073396904,1.07012987,5.42919357,10.30319357,SSP1_2.6
2465,8,2035,2035-08-01,4.994,1.54486894,1.07012987,1.653210398,6.647210398,SSP1_2.6
2465,9,2035,2035-09-01,5.628,1.822596908,1.07012987,1.950415393,7.578415393,SSP1_2.6
2465,10,2035,2035-10-01,6.316,0.2450524655,1.07012987,0.262237963,6.578237963,SSP1_2.6
2465,11,2035,2035-11-01,5.7,0.9275300656,1.07012987,0.9925776287,6.692577629,SSP1_2.6
2465,12,2035,2035-12-01,6.282,0.1102482592,1.07012987,0.1179799553,6.399979955,SSP1_2.6
2465,1,2036,2036-01-01,5.88,0,1.075974026,0,5.88,SSP1_2.6
2465,2,2036,2036-02-01,5.26,0,1.075974026,0,5.26,SSP1_2.6
2465,3,2036,2036-03-01,6.47,2.94986732,1.075974026,3.173980617,9.643980617,SSP1_2.6
2465,4,2036,2036-04-01,4.28,0.6150855178,1.075974026,0.661816041,4.941816041,SSP1_2.6
2465,5,2036,2036-05-01,4.76,0.5278401767,1.075974026,0.5679423199,5.32794232,SSP1_2.6
2465,6,2036,2036-06-01,4.26,3.014674304,1.075974026,3.243711248,7.503711248,SSP1_2.6
2465,7,2036,2036-07-01,4.87,5.073396904,1.075974026,5.458843293,10.32884329,SSP1_2.6
2465,8,2036,2036-08-01,5,1.54486894,1.075974026,1.662238853,6.662238853,SSP1_2.6
2465,9,2036,2036-09-01,5.63,1.822596908,1.075974026,1.961066933,7.591066933,SSP1_2.6
2465,10,2036,2036-10-01,6.31,0.2450524655,1.075974026,0.2636700878,6.573670088,SSP1_2.6
2465,11,2036,2036-11-01,5.68,0.9275300656,1.075974026,0.9979982589,6.677998259,SSP1_2.6
2465,12,2036,2036-12-01,6.26,0.1102482592,1.075974026,0.1186242633,6.378624263,SSP1_2.6
2466,1,2024,2024-01-01,7.578571429,0,1.005844156,0,7.578571429,SSP1_2.6
2466,2,2024,2024-02-01,7.432857143,0,1.005844156,0,7.432857143,SSP1_2.6
2466,3,2024,2024-03-01,8.88,2.235214889,1.005844156,2.248277833,11.12827783,SSP1_2.6
2466,4,2024,2024-04-01,5.874285714,0.578695468,1.005844156,0.5820774545,6.456363169,SSP1_2.6
2466,5,2024,2024-05-01,6.125714286,0.4107295747,1.005844156,0.4131299423,6.538844228,SSP1_2.6
2466,6,2024,2024-06-01,5.531428571,2.94358794,1.005844156,2.960790727,8.492219298,SSP1_2.6
2466,7,2024,2024-07-01,6.468571429,5.296814602,1.005844156,5.327770012,11.79634144,SSP1_2.6
2466,8,2024,2024-08-01,6.04,1.509043533,1.005844156,1.517862619,7.557862619,SSP1_2.6
2466,9,2024,2024-09-01,7.07,1.810640949,1.005844156,1.821222617,8.891222617,SSP1_2.6
2466,10,2024,2024-10-01,8,0.2013484696,1.005844156,0.2025251814,8.202525181,SSP1_2.6
2466,11,2024,2024-11-01,7.917142857,0.9173148148,1.005844156,0.9226757456,8.839818603,SSP1_2.6
2466,12,2024,2024-12-01,8.272857143,0.2783850455,1.005844156,0.2800119711,8.552869114,SSP1_2.6
2466,1,2025,2025-01-01,7.464285714,0,1.011688312,0,7.464285714,SSP1_2.6
2466,2,2025,2025-02-01,7.321428571,0,1.011688312,0,7.321428571,SSP1_2.6
2466,3,2025,2025-03-01,8.72,2.235214889,1.011688312,2.261340777,10.98134078,SSP1_2.6
2466,4,2025,2025-04-01,5.787142857,0.578695468,1.011688312,0.585459441,6.372602298,SSP1_2.6
2466,5,2025,2025-05-01,6.042857143,0.4107295747,1.011688312,0.4155303099,6.458387453,SSP1_2.6
2466,6,2025,2025-06-01,5.455714286,2.94358794,1.011688312,2.977993513,8.433707799,SSP1_2.6
2466,7,2025,2025-07-01,6.374285714,5.296814602,1.011688312,5.358725422,11.73301114,SSP1_2.6
2466,8,2025,2025-08-01,5.97,1.509043533,1.011688312,1.526681705,7.496681705,SSP1_2.6
2466,9,2025,2025-09-01,6.99,1.810640949,1.011688312,1.831804285,8.821804285,SSP1_2.6
2466,10,2025,2025-10-01,7.88,0.2013484696,1.011688312,0.2037018933,8.083701893,SSP1_2.6
2466,11,2025,2025-11-01,7.798571429,0.9173148148,1.011688312,0.9280366763,8.726608105,SSP1_2.6
2466,12,2025,2025-12-01,8.161428571,0.2783850455,1.011688312,0.2816388967,8.443067468,SSP1_2.6
2466,1,2026,2026-01-01,7.35,0,1.017532468,0,7.35,SSP1_2.6
2466,2,2026,2026-02-01,7.21,0,1.017532468,0,7.21,SSP1_2.6
2466,3,2026,2026-03-01,8.56,2.235214889,1.017532468,2.274403721,10.83440372,SSP1_2.6
2466,4,2026,2026-04-01,5.7,0.578695468,1.017532468,0.5888414275,6.288841428,SSP1_2.6
2466,5,2026,2026-05-01,5.96,0.4107295747,1.017532468,0.4179306776,6.377930678,SSP1_2.6
2466,6,2026,2026-06-01,5.38,2.94358794,1.017532468,2.9951963,8.3751963,SSP1_2.6
2466,7,2026,2026-07-01,6.28,5.296814602,1.017532468,5.389680832,11.66968083,SSP1_2.6
2466,8,2026,2026-08-01,5.9,1.509043533,1.017532468,1.53550079,7.43550079,SSP1_2.6
2466,9,2026,2026-09-01,6.91,1.810640949,1.017532468,1.842385953,8.752385953,SSP1_2.6
2466,10,2026,2026-10-01,7.76,0.2013484696,1.017532468,0.2048786051,7.964878605,SSP1_2.6
2466,11,2026,2026-11-01,7.68,0.9173148148,1.017532468,0.933397607,8.613397607,SSP1_2.6
2466,12,2026,2026-12-01,8.05,0.2783850455,1.017532468,0.2832658223,8.333265822,SSP1_2.6
2466,1,2027,2027-01-01,7.298,0,1.023376623,0,7.298,SSP1_2.6
2466,2,2027,2027-02-01,7.154,0,1.023376623,0,7.154,SSP1_2.6
2466,3,2027,2027-03-01,8.506,2.235214889,1.023376623,2.287466665,10.79346667,SSP1_2.6
2466,4,2027,2027-04-01,5.676,0.578695468,1.023376623,0.592223414,6.268223414,SSP1_2.6
2466,5,2027,2027-05-01,5.944,0.4107295747,1.023376623,0.4203310452,6.364331045,SSP1_2.6
2466,6,2027,2027-06-01,5.364,2.94358794,1.023376623,3.012399087,8.376399087,SSP1_2.6
2466,7,2027,2027-07-01,6.28,5.296814602,1.023376623,5.420636242,11.70063624,SSP1_2.6
2466,8,2027,2027-08-01,5.898,1.509043533,1.023376623,1.544319876,7.442319876,SSP1_2.6
2466,9,2027,2027-09-01,6.902,1.810640949,1.023376623,1.852967621,8.754967621,SSP1_2.6
2466,10,2027,2027-10-01,7.742,0.2013484696,1.023376623,0.2060553169,7.948055317,SSP1_2.6
2466,11,2027,2027-11-01,7.638,0.9173148148,1.023376623,0.9387585378,8.576758538,SSP1_2.6
2466,12,2027,2027-12-01,8.006,0.2783850455,1.023376623,0.2848927479,8.290892748,SSP1_2.6
2466,1,2028,2028-01-01,7.246,0,1.029220779,0,7.246,SSP1_2.6
2466,2,2028,2028-02-01,7.098,0,1.029220779,0,7.098,SSP1_2.6
2466,3,2028,2028-03-01,8.452,2.235214889,1.029220779,2.300529609,10.75252961,SSP1_2.6
2466,4,2028,2028-04-01,5.652,0.578695468,1.029220779,0.5956054005,6.247605401,SSP1_2.6
2466,5,2028,2028-05-01,5.928,0.4107295747,1.029220779,0.4227314129,6.350731413,SSP1_2.6
2466,6,2028,2028-06-01,5.348,2.94358794,1.029220779,3.029601873,8.377601873,SSP1_2.6
2466,7,2028,2028-07-01,6.28,5.296814602,1.029220779,5.451591652,11.73159165,SSP1_2.6
2466,8,2028,2028-08-01,5.896,1.509043533,1.029220779,1.553138961,7.449138961,SSP1_2.6
2466,9,2028,2028-09-01,6.894,1.810640949,1.029220779,1.863549289,8.757549289,SSP1_2.6
2466,10,2028,2028-10-01,7.724,0.2013484696,1.029220779,0.2072320288,7.931232029,SSP1_2.6
2466,11,2028,2028-11-01,7.596,0.9173148148,1.029220779,0.9441194685,8.540119468,SSP1_2.6
2466,12,2028,2028-12-01,7.962,0.2783850455,1.029220779,0.2865196735,8.248519673,SSP1_2.6
2466,1,2029,2029-01-01,7.194,0,1.035064935,0,7.194,SSP1_2.6
2466,2,2029,2029-02-01,7.042,0,1.035064935,0,7.042,SSP1_2.6
2466,3,2029,2029-03-01,8.398,2.235214889,1.035064935,2.313592553,10.71159255,SSP1_2.6
2466,4,2029,2029-04-01,5.628,0.578695468,1.035064935,0.598987387,6.226987387,SSP1_2.6
2466,5,2029,2029-05-01,5.912,0.4107295747,1.035064935,0.4251317805,6.337131781,SSP1_2.6
2466,6,2029,2029-06-01,5.332,2.94358794,1.035064935,3.04680466,8.37880466,SSP1_2.6
2466,7,2029,2029-07-01,6.28,5.296814602,1.035064935,5.482547062,11.76254706,SSP1_2.6
2466,8,2029,2029-08-01,5.894,1.509043533,1.035064935,1.561958047,7.455958047,SSP1_2.6
2466,9,2029,2029-09-01,6.886,1.810640949,1.035064935,1.874130957,8.760130957,SSP1_2.6
2466,10,2029,2029-10-01,7.706,0.2013484696,1.035064935,0.2084087406,7.914408741,SSP1_2.6
2466,11,2029,2029-11-01,7.554,0.9173148148,1.035064935,0.9494803992,8.503480399,SSP1_2.6
2466,12,2029,2029-12-01,7.918,0.2783850455,1.035064935,0.2881465991,8.206146599,SSP1_2.6
2466,1,2030,2030-01-01,7.142,0,1.040909091,0,7.142,SSP1_2.6
2466,2,2030,2030-02-01,6.986,0,1.040909091,0,6.986,SSP1_2.6
2466,3,2030,2030-03-01,8.344,2.235214889,1.040909091,2.326655498,10.6706555,SSP1_2.6
2466,4,2030,2030-04-01,5.604,0.578695468,1.040909091,0.6023693735,6.206369374,SSP1_2.6
2466,5,2030,2030-05-01,5.896,0.4107295747,1.040909091,0.4275321482,6.323532148,SSP1_2.6
2466,6,2030,2030-06-01,5.316,2.94358794,1.040909091,3.064007447,8.380007447,SSP1_2.6
2466,7,2030,2030-07-01,6.28,5.296814602,1.040909091,5.513502472,11.79350247,SSP1_2.6
2466,8,2030,2030-08-01,5.892,1.509043533,1.040909091,1.570777133,7.462777133,SSP1_2.6
2466,9,2030,2030-09-01,6.878,1.810640949,1.040909091,1.884712625,8.762712625,SSP1_2.6
2466,10,2030,2030-10-01,7.688,0.2013484696,1.040909091,0.2095854524,7.897585452,SSP1_2.6
2466,11,2030,2030-11-01,7.512,0.9173148148,1.040909091,0.95484133,8.46684133,SSP1_2.6
2466,12,2030,2030-12-01,7.874,0.2783850455,1.040909091,0.2897735247,8.163773525,SSP1_2.6
2466,1,2031,2031-01-01,7.09,0,1.046753247,0,7.09,SSP1_2.6
2466,2,2031,2031-02-01,6.93,0,1.046753247,0,6.93,SSP1_2.6
2466,3,2031,2031-03-01,8.29,2.235214889,1.046753247,2.339718442,10.62971844,SSP1_2.6
2466,4,2031,2031-04-01,5.58,0.578695468,1.046753247,0.60575136,6.18575136,SSP1_2.6
2466,5,2031,2031-05-01,5.88,0.4107295747,1.046753247,0.4299325158,6.309932516,SSP1_2.6
2466,6,2031,2031-06-01,5.3,2.94358794,1.046753247,3.081210233,8.381210233,SSP1_2.6
2466,7,2031,2031-07-01,6.28,5.296814602,1.046753247,5.544457882,11.82445788,SSP1_2.6
2466,8,2031,2031-08-01,5.89,1.509043533,1.046753247,1.579596218,7.469596218,SSP1_2.6
2466,9,2031,2031-09-01,6.87,1.810640949,1.046753247,1.895294293,8.765294293,SSP1_2.6
2466,10,2031,2031-10-01,7.67,0.2013484696,1.046753247,0.2107621643,7.880762164,SSP1_2.6
2466,11,2031,2031-11-01,7.47,0.9173148148,1.046753247,0.9602022607,8.430202261,SSP1_2.6
2466,12,2031,2031-12-01,7.83,0.2783850455,1.046753247,0.2914004503,8.12140045,SSP1_2.6
2466,1,2032,2032-01-01,7.07,0,1.052597403,0,7.07,SSP1_2.6
2466,2,2032,2032-02-01,6.896,0,1.052597403,0,6.896,SSP1_2.6
2466,3,2032,2032-03-01,8.28,2.235214889,1.052597403,2.352781386,10.63278139,SSP1_2.6
2466,4,2032,2032-04-01,5.584,0.578695468,1.052597403,0.6091333465,6.193133347,SSP1_2.6
2466,5,2032,2032-05-01,5.89,0.4107295747,1.052597403,0.4323328835,6.322332883,SSP1_2.6
2466,6,2032,2032-06-01,5.308,2.94358794,1.052597403,3.09841302,8.40641302,SSP1_2.6
2466,7,2032,2032-07-01,6.292,5.296814602,1.052597403,5.575413292,11.86741329,SSP1_2.6
2466,8,2032,2032-08-01,5.906,1.509043533,1.052597403,1.588415304,7.494415304,SSP1_2.6
2466,9,2032,2032-09-01,6.884,1.810640949,1.052597403,1.90587596,8.78987596,SSP1_2.6
2466,10,2032,2032-10-01,7.678,0.2013484696,1.052597403,0.2119388761,7.889938876,SSP1_2.6
2466,11,2032,2032-11-01,7.464,0.9173148148,1.052597403,0.9655631914,8.429563191,SSP1_2.6
2466,12,2032,2032-12-01,7.82,0.2783850455,1.052597403,0.2930273758,8.113027376,SSP1_2.6
2466,1,2033,2033-01-01,7.05,0,1.058441558,0,7.05,SSP1_2.6
2466,2,2033,2033-02-01,6.862,0,1.058441558,0,6.862,SSP1_2.6
2466,3,2033,2033-03-01,8.27,2.235214889,1.058441558,2.36584433,10.63584433,SSP1_2.6
2466,4,2033,2033-04-01,5.588,0.578695468,1.058441558,0.612515333,6.200515333,SSP1_2.6
2466,5,2033,2033-05-01,5.9,0.4107295747,1.058441558,0.4347332511,6.334733251,SSP1_2.6
2466,6,2033,2033-06-01,5.316,2.94358794,1.058441558,3.115615807,8.431615807,SSP1_2.6
2466,7,2033,2033-07-01,6.304,5.296814602,1.058441558,5.606368702,11.9103687,SSP1_2.6
2466,8,2033,2033-08-01,5.922,1.509043533,1.058441558,1.597234389,7.519234389,SSP1_2.6
2466,9,2033,2033-09-01,6.898,1.810640949,1.058441558,1.916457628,8.814457628,SSP1_2.6
2466,10,2033,2033-10-01,7.686,0.2013484696,1.058441558,0.213115588,7.899115588,SSP1_2.6
2466,11,2033,2033-11-01,7.458,0.9173148148,1.058441558,0.9709241222,8.428924122,SSP1_2.6
2466,12,2033,2033-12-01,7.81,0.2783850455,1.058441558,0.2946543014,8.104654301,SSP1_2.6
2466,1,2034,2034-01-01,7.03,0,1.064285714,0,7.03,SSP1_2.6
2466,2,2034,2034-02-01,6.828,0,1.064285714,0,6.828,SSP1_2.6
2466,3,2034,2034-03-01,8.26,2.235214889,1.064285714,2.378907274,10.63890727,SSP1_2.6
2466,4,2034,2034-04-01,5.592,0.578695468,1.064285714,0.6158973195,6.20789732,SSP1_2.6
2466,5,2034,2034-05-01,5.91,0.4107295747,1.064285714,0.4371336187,6.347133619,SSP1_2.6
2466,6,2034,2034-06-01,5.324,2.94358794,1.064285714,3.132818593,8.456818593,SSP1_2.6
2466,7,2034,2034-07-01,6.316,5.296814602,1.064285714,5.637324112,11.95332411,SSP1_2.6
2466,8,2034,2034-08-01,5.938,1.509043533,1.064285714,1.606053475,7.544053475,SSP1_2.6
2466,9,2034,2034-09-01,6.912,1.810640949,1.064285714,1.927039296,8.839039296,SSP1_2.6
2466,10,2034,2034-10-01,7.694,0.2013484696,1.064285714,0.2142922998,7.9082923,SSP1_2.6
2466,11,2034,2034-11-01,7.452,0.9173148148,1.064285714,0.9762850529,8.428285053,SSP1_2.6
2466,12,2034,2034-12-01,7.8,0.2783850455,1.064285714,0.296281227,8.096281227,SSP1_2.6
2466,1,2035,2035-01-01,7.01,0,1.07012987,0,7.01,SSP1_2.6
2466,2,2035,2035-02-01,6.794,0,1.07012987,0,6.794,SSP1_2.6
2466,3,2035,2035-03-01,8.25,2.235214889,1.07012987,2.391970218,10.64197022,SSP1_2.6
2466,4,2035,2035-04-01,5.596,0.578695468,1.07012987,0.619279306,6.215279306,SSP1_2.6
2466,5,2035,2035-05-01,5.92,0.4107295747,1.07012987,0.4395339864,6.359533986,SSP1_2.6
2466,6,2035,2035-06-01,5.332,2.94358794,1.07012987,3.15002138,8.48202138,SSP1_2.6
2466,7,2035,2035-07-01,6.328,5.296814602,1.07012987,5.668279522,11.99627952,SSP1_2.6
2466,8,2035,2035-08-01,5.954,1.509043533,1.07012987,1.61487256,7.56887256,SSP1_2.6
2466,9,2035,2035-09-01,6.926,1.810640949,1.07012987,1.937620964,8.863620964,SSP1_2.6
2466,10,2035,2035-10-01,7.702,0.2013484696,1.07012987,0.2154690116,7.917469012,SSP1_2.6
2466,11,2035,2035-11-01,7.446,0.9173148148,1.07012987,0.9816459836,8.427645984,SSP1_2.6
2466,12,2035,2035-12-01,7.79,0.2783850455,1.07012987,0.2979081526,8.087908153,SSP1_2.6
2466,1,2036,2036-01-01,6.99,0,1.075974026,0,6.99,SSP1_2.6
2466,2,2036,2036-02-01,6.76,0,1.075974026,0,6.76,SSP1_2.6
2466,3,2036,2036-03-01,8.24,2.235214889,1.075974026,2.405033163,10.64503316,SSP1_2.6
2466,4,2036,2036-04-01,5.6,0.578695468,1.075974026,0.6226612925,6.222661293,SSP1_2.6
2466,5,2036,2036-05-01,5.93,0.4107295747,1.075974026,0.441934354,6.371934354,SSP1_2.6
2466,6,2036,2036-06-01,5.34,2.94358794,1.075974026,3.167224167,8.507224167,SSP1_2.6
2466,7,2036,2036-07-01,6.34,5.296814602,1.075974026,5.699234932,12.03923493,SSP1_2.6
2466,8,2036,2036-08-01,5.97,1.509043533,1.075974026,1.623691646,7.593691646,SSP1_2.6
2466,9,2036,2036-09-01,6.94,1.810640949,1.075974026,1.948202632,8.888202632,SSP1_2.6
2466,10,2036,2036-10-01,7.71,0.2013484696,1.075974026,0.2166457235,7.926645723,SSP1_2.6
2466,11,2036,2036-11-01,7.44,0.9173148148,1.075974026,0.9870069144,8.427006914,SSP1_2.6
2466,12,2036,2036-12-01,7.78,0.2783850455,1.075974026,0.2995350782,8.079535078,SSP1_2.6
2467,1,2024,2024-01-01,4.178571429,0,1.005844156,0,4.178571429,SSP1_2.6
2467,2,2024,2024-02-01,4.411428571,0,1.005844156,0,4.411428571,SSP1_2.6
2467,3,2024,2024-03-01,4.977142857,0.8787831262,1.005844156,0.8839188717,5.861061729,SSP1_2.6
2467,4,2024,2024-04-01,3.451428571,0.3726713165,1.005844156,0.3748492658,3.826277837,SSP1_2.6
2467,5,2024,2024-05-01,3.662857143,0.3240148074,1.005844156,0.3259084004,3.988765543,SSP1_2.6
2467,6,2024,2024-06-01,2.792857143,2.930676944,1.005844156,2.947804277,5.74066142,SSP1_2.6
2467,7,2024,2024-07-01,3.484285714,5.157643392,1.005844156,5.187785464,8.672071178,SSP1_2.6
2467,8,2024,2024-08-01,2.92,1.080308272,1.005844156,1.086621762,4.006621762,SSP1_2.6
2467,9,2024,2024-09-01,3.671428571,1.330383723,1.005844156,1.338158692,5.009587264,SSP1_2.6
2467,10,2024,2024-10-01,4.008571429,0.028287123,1.005844156,0.02845243736,4.037023866,SSP1_2.6
2467,11,2024,2024-11-01,4.382857143,0.5888848023,1.005844156,0.5923263369,4.97518348,SSP1_2.6
