CDUID,month,year,date,background_pm25,wildfire_pm25,factor,wildfire_pm25_scaled,total_pm25,SSP
2417,1,2034,2034-01-01,0.978,0.04695792371,1.177142857,0.05527618448,1.033276184,SSP3_7.0
2417,2,2034,2034-02-01,1.032,0.05490090577,1.177142857,0.06462620908,1.096626209,SSP3_7.0
2417,3,2034,2034-03-01,1.7,0.6239814182,1.177142857,0.7345152694,2.434515269,SSP3_7.0
2417,4,2034,2034-04-01,1.09,0.05492406532,1.177142857,0.06465347118,1.154653471,SSP3_7.0
2417,5,2034,2034-05-01,1.104,0.2395911509,1.177142857,0.2820330119,1.386033012,SSP3_7.0
2417,6,2034,2034-06-01,1.164,1.541346856,1.177142857,1.814385441,2.978385441,SSP3_7.0
2417,7,2034,2034-07-01,1.582,2.409005929,1.177142857,2.835744122,4.417744122,SSP3_7.0
2417,8,2034,2034-08-01,1.222,0.6053783558,1.177142857,0.7126168074,1.934616807,SSP3_7.0
2417,9,2034,2034-09-01,1.138,0.6073646096,1.177142857,0.7149549118,1.852954912,SSP3_7.0
2417,10,2034,2034-10-01,1.322,0.05078917244,1.177142857,0.05978611156,1.381786112,SSP3_7.0
2417,11,2034,2034-11-01,0.918,0.0945360698,1.177142857,0.1112824593,1.029282459,SSP3_7.0
2417,12,2034,2034-12-01,1.148,0,1.177142857,0,1.148,SSP3_7.0
2417,1,2035,2035-01-01,0.974,0.04695792371,1.193246753,0.05603239,1.03003239,SSP3_7.0
2417,2,2035,2035-02-01,1.026,0.05490090577,1.193246753,0.06551032756,1.091510328,SSP3_7.0
2417,3,2035,2035-03-01,1.7,0.6239814182,1.193246753,0.7445638013,2.444563801,SSP3_7.0
2417,4,2035,2035-04-01,1.09,0.05492406532,1.193246753,0.06553796262,1.155537963,SSP3_7.0
2417,5,2035,2035-05-01,1.102,0.2395911509,1.193246753,0.2858913629,1.387891363,SSP3_7.0
2417,6,2035,2035-06-01,1.162,1.541346856,1.193246753,1.839207131,3.001207131,SSP3_7.0
2417,7,2035,2035-07-01,1.576,2.409005929,1.193246753,2.874538503,4.450538503,SSP3_7.0
2417,8,2035,2035-08-01,1.216,0.6053783558,1.193246753,0.7223657575,1.938365758,SSP3_7.0
2417,9,2035,2035-09-01,1.134,0.6073646096,1.193246753,0.7247358484,1.858735848,SSP3_7.0
2417,10,2035,2035-10-01,1.316,0.05078917244,1.193246753,0.06060401511,1.376604015,SSP3_7.0
2417,11,2035,2035-11-01,0.914,0.0945360698,1.193246753,0.1128048584,1.026804858,SSP3_7.0
2417,12,2035,2035-12-01,1.144,0,1.193246753,0,1.144,SSP3_7.0
2417,1,2036,2036-01-01,0.97,0.04695792371,1.209350649,0.05678859553,1.026788596,SSP3_7.0
2417,2,2036,2036-02-01,1.02,0.05490090577,1.209350649,0.06639444604,1.086394446,SSP3_7.0
2417,3,2036,2036-03-01,1.7,0.6239814182,1.209350649,0.7546123332,2.454612333,SSP3_7.0
2417,4,2036,2036-04-01,1.09,0.05492406532,1.209350649,0.06642245406,1.156422454,SSP3_7.0
2417,5,2036,2036-05-01,1.1,0.2395911509,1.209350649,0.2897497139,1.389749714,SSP3_7.0
2417,6,2036,2036-06-01,1.16,1.541346856,1.209350649,1.864028821,3.024028821,SSP3_7.0
2417,7,2036,2036-07-01,1.57,2.409005929,1.209350649,2.913332884,4.483332884,SSP3_7.0
2417,8,2036,2036-08-01,1.21,0.6053783558,1.209350649,0.7321147077,1.942114708,SSP3_7.0
2417,9,2036,2036-09-01,1.13,0.6073646096,1.209350649,0.734516785,1.864516785,SSP3_7.0
2417,10,2036,2036-10-01,1.31,0.05078917244,1.209350649,0.06142191867,1.371421919,SSP3_7.0
2417,11,2036,2036-11-01,0.91,0.0945360698,1.209350649,0.1143272574,1.024327257,SSP3_7.0
2417,12,2036,2036-12-01,1.14,0,1.209350649,0,1.14,SSP3_7.0
2418,1,2024,2024-01-01,1.271428571,0.05025563751,1.016103896,0.05106494907,1.322493521,SSP3_7.0
2418,2,2024,2024-02-01,1.278571429,0.07010738259,1.016103896,0.07123638459,1.349807813,SSP3_7.0
2418,3,2024,2024-03-01,2.084285714,0.6673553238,1.016103896,0.6781023446,2.762388059,SSP3_7.0
2418,4,2024,2024-04-01,1.278571429,0.05886155521,1.016103896,0.05980945558,1.338380884,SSP3_7.0
2418,5,2024,2024-05-01,1.34,0.2446845866,1.016103896,0.2486249618,1.588624962,SSP3_7.0
2418,6,2024,2024-06-01,1.405714286,1.376211788,1.016103896,1.39837416,2.804088445,SSP3_7.0
2418,7,2024,2024-07-01,1.831428571,2.430986005,1.016103896,2.470134351,4.301562923,SSP3_7.0
2418,8,2024,2024-08-01,1.494285714,0.702346698,1.016103896,0.7136572163,2.207942931,SSP3_7.0
2418,9,2024,2024-09-01,1.371428571,0.6559558178,1.016103896,0.6665192621,2.037947834,SSP3_7.0
2418,10,2024,2024-10-01,1.628571429,0.04585685403,1.016103896,0.04659532804,1.675166757,SSP3_7.0
2418,11,2024,2024-11-01,1.194285714,0.1243578696,1.016103896,0.1263605158,1.32064623,SSP3_7.0
2418,12,2024,2024-12-01,1.612857143,0,1.016103896,0,1.612857143,SSP3_7.0
2418,1,2025,2025-01-01,1.245714286,0.05025563751,1.032207792,0.05187426064,1.297588546,SSP3_7.0
2418,2,2025,2025-02-01,1.254285714,0.07010738259,1.032207792,0.0723653866,1.326651101,SSP3_7.0
2418,3,2025,2025-03-01,2.037142857,0.6673553238,1.032207792,0.6888493654,2.725992223,SSP3_7.0
2418,4,2025,2025-04-01,1.244285714,0.05886155521,1.032207792,0.06075735595,1.30504307,SSP3_7.0
2418,5,2025,2025-05-01,1.31,0.2446845866,1.032207792,0.252565337,1.562565337,SSP3_7.0
2418,6,2025,2025-06-01,1.372857143,1.376211788,1.032207792,1.420536531,2.793393674,SSP3_7.0
2418,7,2025,2025-07-01,1.785714286,2.430986005,1.032207792,2.509282697,4.294996983,SSP3_7.0
2418,8,2025,2025-08-01,1.447142857,0.702346698,1.032207792,0.7249677345,2.172110592,SSP3_7.0
2418,9,2025,2025-09-01,1.335714286,0.6559558178,1.032207792,0.6770827065,2.012796992,SSP3_7.0
2418,10,2025,2025-10-01,1.574285714,0.04585685403,1.032207792,0.04733380206,1.621619516,SSP3_7.0
2418,11,2025,2025-11-01,1.167142857,0.1243578696,1.032207792,0.1283631621,1.295506019,SSP3_7.0
2418,12,2025,2025-12-01,1.581428571,0,1.032207792,0,1.581428571,SSP3_7.0
2418,1,2026,2026-01-01,1.22,0.05025563751,1.048311688,0.0526835722,1.272683572,SSP3_7.0
2418,2,2026,2026-02-01,1.23,0.07010738259,1.048311688,0.0734943886,1.303494389,SSP3_7.0
2418,3,2026,2026-03-01,1.99,0.6673553238,1.048311688,0.6995963862,2.689596386,SSP3_7.0
2418,4,2026,2026-04-01,1.21,0.05886155521,1.048311688,0.06170525632,1.271705256,SSP3_7.0
2418,5,2026,2026-05-01,1.28,0.2446845866,1.048311688,0.2565057121,1.536505712,SSP3_7.0
2418,6,2026,2026-06-01,1.34,1.376211788,1.048311688,1.442698903,2.782698903,SSP3_7.0
2418,7,2026,2026-07-01,1.74,2.430986005,1.048311688,2.548431043,4.288431043,SSP3_7.0
2418,8,2026,2026-08-01,1.4,0.702346698,1.048311688,0.7362782528,2.136278253,SSP3_7.0
2418,9,2026,2026-09-01,1.3,0.6559558178,1.048311688,0.6876461508,1.987646151,SSP3_7.0
2418,10,2026,2026-10-01,1.52,0.04585685403,1.048311688,0.04807227607,1.568072276,SSP3_7.0
2418,11,2026,2026-11-01,1.14,0.1243578696,1.048311688,0.1303658083,1.270365808,SSP3_7.0
2418,12,2026,2026-12-01,1.55,0,1.048311688,0,1.55,SSP3_7.0
2418,1,2027,2027-01-01,1.21,0.05025563751,1.064415584,0.05349288377,1.263492884,SSP3_7.0
2418,2,2027,2027-02-01,1.218,0.07010738259,1.064415584,0.07462339061,1.292623391,SSP3_7.0
2418,3,2027,2027-03-01,1.98,0.6673553238,1.064415584,0.710343407,2.690343407,SSP3_7.0
2418,4,2027,2027-04-01,1.202,0.05886155521,1.064415584,0.06265315669,1.264653157,SSP3_7.0
2418,5,2027,2027-05-01,1.27,0.2446845866,1.064415584,0.2604460873,1.530446087,SSP3_7.0
2418,6,2027,2027-06-01,1.334,1.376211788,1.064415584,1.464861275,2.798861275,SSP3_7.0
2418,7,2027,2027-07-01,1.736,2.430986005,1.064415584,2.587579389,4.323579389,SSP3_7.0
2418,8,2027,2027-08-01,1.394,0.702346698,1.064415584,0.747588771,2.141588771,SSP3_7.0
2418,9,2027,2027-09-01,1.296,0.6559558178,1.064415584,0.6982095951,1.994209595,SSP3_7.0
2418,10,2027,2027-10-01,1.516,0.04585685403,1.064415584,0.04881075008,1.56481075,SSP3_7.0
2418,11,2027,2027-11-01,1.134,0.1243578696,1.064415584,0.1323684545,1.266368454,SSP3_7.0
2418,12,2027,2027-12-01,1.536,0,1.064415584,0,1.536,SSP3_7.0
2418,1,2028,2028-01-01,1.2,0.05025563751,1.080519481,0.05430219533,1.254302195,SSP3_7.0
2418,2,2028,2028-02-01,1.206,0.07010738259,1.080519481,0.07575239261,1.281752393,SSP3_7.0
2418,3,2028,2028-03-01,1.97,0.6673553238,1.080519481,0.7210904278,2.691090428,SSP3_7.0
2418,4,2028,2028-04-01,1.194,0.05886155521,1.080519481,0.06360105706,1.257601057,SSP3_7.0
2418,5,2028,2028-05-01,1.26,0.2446845866,1.080519481,0.2643864625,1.524386462,SSP3_7.0
2418,6,2028,2028-06-01,1.328,1.376211788,1.080519481,1.487023646,2.815023646,SSP3_7.0
2418,7,2028,2028-07-01,1.732,2.430986005,1.080519481,2.626727735,4.358727735,SSP3_7.0
2418,8,2028,2028-08-01,1.388,0.702346698,1.080519481,0.7588992893,2.146899289,SSP3_7.0
2418,9,2028,2028-09-01,1.292,0.6559558178,1.080519481,0.7087730395,2.000773039,SSP3_7.0
2418,10,2028,2028-10-01,1.512,0.04585685403,1.080519481,0.0495492241,1.561549224,SSP3_7.0
2418,11,2028,2028-11-01,1.128,0.1243578696,1.080519481,0.1343711007,1.262371101,SSP3_7.0
2418,12,2028,2028-12-01,1.522,0,1.080519481,0,1.522,SSP3_7.0
2418,1,2029,2029-01-01,1.19,0.05025563751,1.096623377,0.0551115069,1.245111507,SSP3_7.0
2418,2,2029,2029-02-01,1.194,0.07010738259,1.096623377,0.07688139462,1.270881395,SSP3_7.0
2418,3,2029,2029-03-01,1.96,0.6673553238,1.096623377,0.7318374486,2.691837449,SSP3_7.0
2418,4,2029,2029-04-01,1.186,0.05886155521,1.096623377,0.06454895743,1.250548957,SSP3_7.0
2418,5,2029,2029-05-01,1.25,0.2446845866,1.096623377,0.2683268376,1.518326838,SSP3_7.0
2418,6,2029,2029-06-01,1.322,1.376211788,1.096623377,1.509186018,2.831186018,SSP3_7.0
2418,7,2029,2029-07-01,1.728,2.430986005,1.096623377,2.665876081,4.393876081,SSP3_7.0
2418,8,2029,2029-08-01,1.382,0.702346698,1.096623377,0.7702098075,2.152209808,SSP3_7.0
2418,9,2029,2029-09-01,1.288,0.6559558178,1.096623377,0.7193364838,2.007336484,SSP3_7.0
2418,10,2029,2029-10-01,1.508,0.04585685403,1.096623377,0.05028769811,1.558287698,SSP3_7.0
2418,11,2029,2029-11-01,1.122,0.1243578696,1.096623377,0.1363737469,1.258373747,SSP3_7.0
2418,12,2029,2029-12-01,1.508,0,1.096623377,0,1.508,SSP3_7.0
2418,1,2030,2030-01-01,1.18,0.05025563751,1.112727273,0.05592081846,1.235920818,SSP3_7.0
2418,2,2030,2030-02-01,1.182,0.07010738259,1.112727273,0.07801039663,1.260010397,SSP3_7.0
2418,3,2030,2030-03-01,1.95,0.6673553238,1.112727273,0.7425844694,2.692584469,SSP3_7.0
2418,4,2030,2030-04-01,1.178,0.05886155521,1.112727273,0.0654968578,1.243496858,SSP3_7.0
2418,5,2030,2030-05-01,1.24,0.2446845866,1.112727273,0.2722672128,1.512267213,SSP3_7.0
2418,6,2030,2030-06-01,1.316,1.376211788,1.112727273,1.53134839,2.84734839,SSP3_7.0
2418,7,2030,2030-07-01,1.724,2.430986005,1.112727273,2.705024427,4.429024427,SSP3_7.0
2418,8,2030,2030-08-01,1.376,0.702346698,1.112727273,0.7815203258,2.157520326,SSP3_7.0
2418,9,2030,2030-09-01,1.284,0.6559558178,1.112727273,0.7298999282,2.013899928,SSP3_7.0
