CDUID,month,year,date,background_pm25,wildfire_pm25,factor,wildfire_pm25_scaled,total_pm25,SSP
1002,12,2031,2031-12-01,0.1,0.004523153217,1.088311688,0.004922600514,0.1049226005,SSP2_4.5
1002,1,2032,2032-01-01,0.168,0.01373076155,1.099350649,0.01509492163,0.1830949216,SSP2_4.5
1002,2,2032,2032-02-01,0.118,0.003174823018,1.099350649,0.003490243746,0.1214902437,SSP2_4.5
1002,3,2032,2032-03-01,0.45,0.03113784601,1.099350649,0.03423141123,0.4842314112,SSP2_4.5
1002,4,2032,2032-04-01,0.31,0.03882224817,1.099350649,0.04267926373,0.3526792637,SSP2_4.5
1002,5,2032,2032-05-01,0.32,0.06978110112,1.099350649,0.07671389883,0.3967138988,SSP2_4.5
1002,6,2032,2032-06-01,0.59,0.09169308848,1.099350649,0.1008028564,0.6908028564,SSP2_4.5
1002,7,2032,2032-07-01,0.528,0.2062284508,1.099350649,0.2267173813,0.7547173813,SSP2_4.5
1002,8,2032,2032-08-01,0.76,0.09676479899,1.099350649,0.1063784446,0.8663784446,SSP2_4.5
1002,9,2032,2032-09-01,0.42,0.2603555254,1.099350649,0.2862220159,0.7062220159,SSP2_4.5
1002,10,2032,2032-10-01,0.36,0.02454463569,1.099350649,0.02698316119,0.3869831612,SSP2_4.5
1002,11,2032,2032-11-01,0.36,0.01014743092,1.099350649,0.01115558477,0.3711555848,SSP2_4.5
1002,12,2032,2032-12-01,0.1,0.004523153217,1.099350649,0.004972531426,0.1049725314,SSP2_4.5
1002,1,2033,2033-01-01,0.166,0.01373076155,1.11038961,0.01524649497,0.181246495,SSP2_4.5
1002,2,2033,2033-02-01,0.116,0.003174823018,1.11038961,0.003525290494,0.1195252905,SSP2_4.5
1002,3,2033,2033-03-01,0.45,0.03113784601,1.11038961,0.0345751407,0.4845751407,SSP2_4.5
1002,4,2033,2033-04-01,0.31,0.03882224817,1.11038961,0.04310782102,0.353107821,SSP2_4.5
1002,5,2033,2033-05-01,0.32,0.06978110112,1.11038961,0.07748420969,0.3974842097,SSP2_4.5
1002,6,2033,2033-06-01,0.59,0.09169308848,1.11038961,0.1018150528,0.6918150528,SSP2_4.5
1002,7,2033,2033-07-01,0.526,0.2062284508,1.11038961,0.2289939291,0.7549939291,SSP2_4.5
1002,8,2033,2033-08-01,0.76,0.09676479899,1.11038961,0.1074466275,0.8674466275,SSP2_4.5
1002,9,2033,2033-09-01,0.42,0.2603555254,1.11038961,0.2890960704,0.7090960704,SSP2_4.5
1002,10,2033,2033-10-01,0.36,0.02454463569,1.11038961,0.02725410846,0.3872541085,SSP2_4.5
1002,11,2033,2033-11-01,0.36,0.01014743092,1.11038961,0.01126760187,0.3712676019,SSP2_4.5
1002,12,2033,2033-12-01,0.1,0.004523153217,1.11038961,0.005022462338,0.1050224623,SSP2_4.5
1002,1,2034,2034-01-01,0.164,0.01373076155,1.121428571,0.01539806831,0.1793980683,SSP2_4.5
1002,2,2034,2034-02-01,0.114,0.003174823018,1.121428571,0.003560337242,0.1175603372,SSP2_4.5
1002,3,2034,2034-03-01,0.45,0.03113784601,1.121428571,0.03491887017,0.4849188702,SSP2_4.5
1002,4,2034,2034-04-01,0.31,0.03882224817,1.121428571,0.0435363783,0.3535363783,SSP2_4.5
1002,5,2034,2034-05-01,0.32,0.06978110112,1.121428571,0.07825452055,0.3982545205,SSP2_4.5
1002,6,2034,2034-06-01,0.59,0.09169308848,1.121428571,0.1028272492,0.6928272492,SSP2_4.5
1002,7,2034,2034-07-01,0.524,0.2062284508,1.121428571,0.2312704769,0.7552704769,SSP2_4.5
1002,8,2034,2034-08-01,0.76,0.09676479899,1.121428571,0.1085148103,0.8685148103,SSP2_4.5
1002,9,2034,2034-09-01,0.42,0.2603555254,1.121428571,0.2919701249,0.7119701249,SSP2_4.5
1002,10,2034,2034-10-01,0.36,0.02454463569,1.121428571,0.02752505574,0.3875250557,SSP2_4.5
1002,11,2034,2034-11-01,0.36,0.01014743092,1.121428571,0.01137961896,0.371379619,SSP2_4.5
1002,12,2034,2034-12-01,0.1,0.004523153217,1.121428571,0.00507239325,0.1050723932,SSP2_4.5
1002,1,2035,2035-01-01,0.162,0.01373076155,1.132467532,0.01554964165,0.1775496417,SSP2_4.5
1002,2,2035,2035-02-01,0.112,0.003174823018,1.132467532,0.003595383989,0.115595384,SSP2_4.5
1002,3,2035,2035-03-01,0.45,0.03113784601,1.132467532,0.03526259964,0.4852625996,SSP2_4.5
1002,4,2035,2035-04-01,0.31,0.03882224817,1.132467532,0.04396493559,0.3539649356,SSP2_4.5
1002,5,2035,2035-05-01,0.32,0.06978110112,1.132467532,0.0790248314,0.3990248314,SSP2_4.5
1002,6,2035,2035-06-01,0.59,0.09169308848,1.132467532,0.1038394457,0.6938394457,SSP2_4.5
1002,7,2035,2035-07-01,0.522,0.2062284508,1.132467532,0.2335470248,0.7555470248,SSP2_4.5
1002,8,2035,2035-08-01,0.76,0.09676479899,1.132467532,0.1095829931,0.8695829931,SSP2_4.5
1002,9,2035,2035-09-01,0.42,0.2603555254,1.132467532,0.2948441794,0.7148441794,SSP2_4.5
1002,10,2035,2035-10-01,0.36,0.02454463569,1.132467532,0.02779600302,0.387796003,SSP2_4.5
1002,11,2035,2035-11-01,0.36,0.01014743092,1.132467532,0.01149163605,0.3714916361,SSP2_4.5
1002,12,2035,2035-12-01,0.1,0.004523153217,1.132467532,0.005122324162,0.1051223242,SSP2_4.5
1002,1,2036,2036-01-01,0.16,0.01373076155,1.143506494,0.01570121499,0.175701215,SSP2_4.5
1002,2,2036,2036-02-01,0.11,0.003174823018,1.143506494,0.003630430737,0.1136304307,SSP2_4.5
1002,3,2036,2036-03-01,0.45,0.03113784601,1.143506494,0.03560632911,0.4856063291,SSP2_4.5
1002,4,2036,2036-04-01,0.31,0.03882224817,1.143506494,0.04439349287,0.3543934929,SSP2_4.5
1002,5,2036,2036-05-01,0.32,0.06978110112,1.143506494,0.07979514226,0.3997951423,SSP2_4.5
1002,6,2036,2036-06-01,0.59,0.09169308848,1.143506494,0.1048516421,0.6948516421,SSP2_4.5
1002,7,2036,2036-07-01,0.52,0.2062284508,1.143506494,0.2358235726,0.7558235726,SSP2_4.5
1002,8,2036,2036-08-01,0.76,0.09676479899,1.143506494,0.110651176,0.870651176,SSP2_4.5
1002,9,2036,2036-09-01,0.42,0.2603555254,1.143506494,0.2977182339,0.7177182339,SSP2_4.5
1002,10,2036,2036-10-01,0.36,0.02454463569,1.143506494,0.02806695029,0.3880669503,SSP2_4.5
1002,11,2036,2036-11-01,0.36,0.01014743092,1.143506494,0.01160365315,0.3716036531,SSP2_4.5
1002,12,2036,2036-12-01,0.1,0.004523153217,1.143506494,0.005172255074,0.1051722551,SSP2_4.5
1003,1,2024,2024-01-01,0.1057142857,0.009937725694,1.011038961,0.01004742786,0.1157617136,SSP2_4.5
1003,2,2024,2024-02-01,0.09285714286,0.00549364825,1.011038961,0.005554292419,0.09841143528,SSP2_4.5
1003,3,2024,2024-03-01,0.3385714286,0.02377276907,1.011038961,0.02403519574,0.3626066243,SSP2_4.5
1003,4,2024,2024-04-01,0.2357142857,0.03147418715,1.011038961,0.03182162948,0.2675359152,SSP2_4.5
1003,5,2024,2024-05-01,0.2885714286,0.07994294583,1.011038961,0.08082543289,0.3693968615,SSP2_4.5
1003,6,2024,2024-06-01,0.38,0.1457500523,1.011038961,0.1473589815,0.5273589815,SSP2_4.5
1003,7,2024,2024-07-01,0.5157142857,0.3266950818,1.011038961,0.330301456,0.8460157417,SSP2_4.5
1003,8,2024,2024-08-01,0.6542857143,0.1236201305,1.011038961,0.1249847683,0.7792704825,SSP2_4.5
1003,9,2024,2024-09-01,0.3114285714,0.337784887,1.011038961,0.3415136813,0.6529422527,SSP2_4.5
1003,10,2024,2024-10-01,0.2714285714,0.01626739669,1.011038961,0.01644697184,0.2878755433,SSP2_4.5
1003,11,2024,2024-11-01,0.2185714286,0.02535357755,1.011038961,0.02563345471,0.2442048833,SSP2_4.5
1003,12,2024,2024-12-01,0.06285714286,0.003547092001,1.011038961,0.003586248212,0.06644339107,SSP2_4.5
1003,1,2025,2025-01-01,0.1028571429,0.009937725694,1.022077922,0.01015713003,0.1130142729,SSP2_4.5
1003,2,2025,2025-02-01,0.09142857143,0.00549364825,1.022077922,0.005614936588,0.09704350802,SSP2_4.5
1003,3,2025,2025-03-01,0.3342857143,0.02377276907,1.022077922,0.02429762241,0.3585833367,SSP2_4.5
1003,4,2025,2025-04-01,0.2328571429,0.03147418715,1.022077922,0.03216907181,0.2650262147,SSP2_4.5
1003,5,2025,2025-05-01,0.2842857143,0.07994294583,1.022077922,0.08170791996,0.3659936342,SSP2_4.5
1003,6,2025,2025-06-01,0.37,0.1457500523,1.022077922,0.1489679106,0.5189679106,SSP2_4.5
1003,7,2025,2025-07-01,0.5028571429,0.3266950818,1.022077922,0.3339078303,0.8367649732,SSP2_4.5
1003,8,2025,2025-08-01,0.6371428571,0.1236201305,1.022077922,0.1263494061,0.7634922632,SSP2_4.5
1003,9,2025,2025-09-01,0.3057142857,0.337784887,1.022077922,0.3452424755,0.6509567612,SSP2_4.5
1003,10,2025,2025-10-01,0.2657142857,0.01626739669,1.022077922,0.016626547,0.2823408327,SSP2_4.5
1003,11,2025,2025-11-01,0.2142857143,0.02535357755,1.022077922,0.02591333186,0.2401990461,SSP2_4.5
1003,12,2025,2025-12-01,0.06142857143,0.003547092001,1.022077922,0.003625404422,0.06505397585,SSP2_4.5
1003,1,2026,2026-01-01,0.1,0.009937725694,1.033116883,0.01026683219,0.1102668322,SSP2_4.5
1003,2,2026,2026-02-01,0.09,0.00549364825,1.033116883,0.005675580757,0.09567558076,SSP2_4.5
1003,3,2026,2026-03-01,0.33,0.02377276907,1.033116883,0.02456004909,0.3545600491,SSP2_4.5
1003,4,2026,2026-04-01,0.23,0.03147418715,1.033116883,0.03251651413,0.2625165141,SSP2_4.5
1003,5,2026,2026-05-01,0.28,0.07994294583,1.033116883,0.08259040702,0.362590407,SSP2_4.5
1003,6,2026,2026-06-01,0.36,0.1457500523,1.033116883,0.1505768398,0.5105768398,SSP2_4.5
1003,7,2026,2026-07-01,0.49,0.3266950818,1.033116883,0.3375142046,0.8275142046,SSP2_4.5
1003,8,2026,2026-08-01,0.62,0.1236201305,1.033116883,0.1277140439,0.7477140439,SSP2_4.5
1003,9,2026,2026-09-01,0.3,0.337784887,1.033116883,0.3489712697,0.6489712697,SSP2_4.5
1003,10,2026,2026-10-01,0.26,0.01626739669,1.033116883,0.01680612216,0.2768061222,SSP2_4.5
1003,11,2026,2026-11-01,0.21,0.02535357755,1.033116883,0.02619320902,0.236193209,SSP2_4.5
1003,12,2026,2026-12-01,0.06,0.003547092001,1.033116883,0.003664560633,0.06366456063,SSP2_4.5
1003,1,2027,2027-01-01,0.098,0.009937725694,1.044155844,0.01037653436,0.1083765344,SSP2_4.5
1003,2,2027,2027-02-01,0.09,0.00549364825,1.044155844,0.005736224926,0.09573622493,SSP2_4.5
1003,3,2027,2027-03-01,0.33,0.02377276907,1.044155844,0.02482247576,0.3548224758,SSP2_4.5
1003,4,2027,2027-04-01,0.228,0.03147418715,1.044155844,0.03286395646,0.2608639565,SSP2_4.5
1003,5,2027,2027-05-01,0.278,0.07994294583,1.044155844,0.08347289408,0.3614728941,SSP2_4.5
1003,6,2027,2027-06-01,0.356,0.1457500523,1.044155844,0.1521857689,0.5081857689,SSP2_4.5
1003,7,2027,2027-07-01,0.488,0.3266950818,1.044155844,0.3411205789,0.8291205789,SSP2_4.5
1003,8,2027,2027-08-01,0.614,0.1236201305,1.044155844,0.1290786817,0.7430786817,SSP2_4.5
1003,9,2027,2027-09-01,0.3,0.337784887,1.044155844,0.3527000639,0.6527000639,SSP2_4.5
1003,10,2027,2027-10-01,0.26,0.01626739669,1.044155844,0.01698569732,0.2769856973,SSP2_4.5
1003,11,2027,2027-11-01,0.21,0.02535357755,1.044155844,0.02647308617,0.2364730862,SSP2_4.5
1003,12,2027,2027-12-01,0.06,0.003547092001,1.044155844,0.003703716843,0.06370371684,SSP2_4.5
1003,1,2028,2028-01-01,0.096,0.009937725694,1.055194805,0.01048623653,0.1064862365,SSP2_4.5
1003,2,2028,2028-02-01,0.09,0.00549364825,1.055194805,0.005796869095,0.0957968691,SSP2_4.5
1003,3,2028,2028-03-01,0.33,0.02377276907,1.055194805,0.02508490243,0.3550849024,SSP2_4.5
1003,4,2028,2028-04-01,0.226,0.03147418715,1.055194805,0.03321139878,0.2592113988,SSP2_4.5
1003,5,2028,2028-05-01,0.276,0.07994294583,1.055194805,0.08435538115,0.3603553811,SSP2_4.5
1003,6,2028,2028-06-01,0.352,0.1457500523,1.055194805,0.1537946981,0.5057946981,SSP2_4.5
1003,7,2028,2028-07-01,0.486,0.3266950818,1.055194805,0.3447269532,0.8307269532,SSP2_4.5
1003,8,2028,2028-08-01,0.608,0.1236201305,1.055194805,0.1304433195,0.7384433195,SSP2_4.5
1003,9,2028,2028-09-01,0.3,0.337784887,1.055194805,0.3564288581,0.6564288581,SSP2_4.5
1003,10,2028,2028-10-01,0.26,0.01626739669,1.055194805,0.01716527248,0.2771652725,SSP2_4.5
1003,11,2028,2028-11-01,0.21,0.02535357755,1.055194805,0.02675296333,0.2367529633,SSP2_4.5
1003,12,2028,2028-12-01,0.06,0.003547092001,1.055194805,0.003742873053,0.06374287305,SSP2_4.5
1003,1,2029,2029-01-01,0.094,0.009937725694,1.066233766,0.01059593869,0.1045959387,SSP2_4.5
1003,2,2029,2029-02-01,0.09,0.00549364825,1.066233766,0.005857513264,0.09585751326,SSP2_4.5
1003,3,2029,2029-03-01,0.33,0.02377276907,1.066233766,0.0253473291,0.3553473291,SSP2_4.5
1003,4,2029,2029-04-01,0.224,0.03147418715,1.066233766,0.03355884111,0.2575588411,SSP2_4.5
1003,5,2029,2029-05-01,0.274,0.07994294583,1.066233766,0.08523786821,0.3592378682,SSP2_4.5
1003,6,2029,2029-06-01,0.348,0.1457500523,1.066233766,0.1554036272,0.5034036272,SSP2_4.5
1003,7,2029,2029-07-01,0.484,0.3266950818,1.066233766,0.3483333274,0.8323333274,SSP2_4.5
1003,8,2029,2029-08-01,0.602,0.1236201305,1.066233766,0.1318079573,0.7338079573,SSP2_4.5
1003,9,2029,2029-09-01,0.3,0.337784887,1.066233766,0.3601576523,0.6601576523,SSP2_4.5
1003,10,2029,2029-10-01,0.26,0.01626739669,1.066233766,0.01734484764,0.2773448476,SSP2_4.5
1003,11,2029,2029-11-01,0.21,0.02535357755,1.066233766,0.02703284048,0.2370328405,SSP2_4.5
1003,12,2029,2029-12-01,0.06,0.003547092001,1.066233766,0.003782029264,0.06378202926,SSP2_4.5
1003,1,2030,2030-01-01,0.092,0.009937725694,1.077272727,0.01070564086,0.1027056409,SSP2_4.5
1003,2,2030,2030-02-01,0.09,0.00549364825,1.077272727,0.005918157433,0.09591815743,SSP2_4.5
1003,3,2030,2030-03-01,0.33,0.02377276907,1.077272727,0.02560975577,0.3556097558,SSP2_4.5
1003,4,2030,2030-04-01,0.222,0.03147418715,1.077272727,0.03390628343,0.2559062834,SSP2_4.5
1003,5,2030,2030-05-01,0.272,0.07994294583,1.077272727,0.08612035528,0.3581203553,SSP2_4.5
1003,6,2030,2030-06-01,0.344,0.1457500523,1.077272727,0.1570125564,0.5010125564,SSP2_4.5
1003,7,2030,2030-07-01,0.482,0.3266950818,1.077272727,0.3519397017,0.8339397017,SSP2_4.5
1003,8,2030,2030-08-01,0.596,0.1236201305,1.077272727,0.1331725951,0.7291725951,SSP2_4.5
1003,9,2030,2030-09-01,0.3,0.337784887,1.077272727,0.3638864465,0.6638864465,SSP2_4.5
1003,10,2030,2030-10-01,0.26,0.01626739669,1.077272727,0.01752442279,0.2775244228,SSP2_4.5
1003,11,2030,2030-11-01,0.21,0.02535357755,1.077272727,0.02731271764,0.2373127176,SSP2_4.5
1003,12,2030,2030-12-01,0.06,0.003547092001,1.077272727,0.003821185474,0.06382118547,SSP2_4.5
1003,1,2031,2031-01-01,0.09,0.009937725694,1.088311688,0.01081534303,0.100815343,SSP2_4.5
1003,2,2031,2031-02-01,0.09,0.00549364825,1.088311688,0.005978801602,0.0959788016,SSP2_4.5
1003,3,2031,2031-03-01,0.33,0.02377276907,1.088311688,0.02587218244,0.3558721824,SSP2_4.5
1003,4,2031,2031-04-01,0.22,0.03147418715,1.088311688,0.03425372576,0.2542537258,SSP2_4.5
1003,5,2031,2031-05-01,0.27,0.07994294583,1.088311688,0.08700284234,0.3570028423,SSP2_4.5
1003,6,2031,2031-06-01,0.34,0.1457500523,1.088311688,0.1586214855,0.4986214855,SSP2_4.5
1003,7,2031,2031-07-01,0.48,0.3266950818,1.088311688,0.355546076,0.835546076,SSP2_4.5
1003,8,2031,2031-08-01,0.59,0.1236201305,1.088311688,0.1345372329,0.7245372329,SSP2_4.5
1003,9,2031,2031-09-01,0.3,0.337784887,1.088311688,0.3676152407,0.6676152407,SSP2_4.5
1003,10,2031,2031-10-01,0.26,0.01626739669,1.088311688,0.01770399795,0.277703998,SSP2_4.5
1003,11,2031,2031-11-01,0.21,0.02535357755,1.088311688,0.02759259479,0.2375925948,SSP2_4.5
1003,12,2031,2031-12-01,0.06,0.003547092001,1.088311688,0.003860341685,0.06386034168,SSP2_4.5
1003,1,2032,2032-01-01,0.09,0.009937725694,1.099350649,0.0109250452,0.1009250452,SSP2_4.5
1003,2,2032,2032-02-01,0.09,0.00549364825,1.099350649,0.006039445771,0.09603944577,SSP2_4.5
1003,3,2032,2032-03-01,0.33,0.02377276907,1.099350649,0.02613460912,0.3561346091,SSP2_4.5
1003,4,2032,2032-04-01,0.222,0.03147418715,1.099350649,0.03460116809,0.2566011681,SSP2_4.5
1003,5,2032,2032-05-01,0.27,0.07994294583,1.099350649,0.08788532941,0.3578853294,SSP2_4.5
1003,6,2032,2032-06-01,0.34,0.1457500523,1.099350649,0.1602304147,0.5002304147,SSP2_4.5
1003,7,2032,2032-07-01,0.478,0.3266950818,1.099350649,0.3591524503,0.8371524503,SSP2_4.5
1003,8,2032,2032-08-01,0.59,0.1236201305,1.099350649,0.1359018707,0.7259018707,SSP2_4.5
1003,9,2032,2032-09-01,0.3,0.337784887,1.099350649,0.3713440349,0.6713440349,SSP2_4.5
1003,10,2032,2032-10-01,0.26,0.01626739669,1.099350649,0.01788357311,0.2778835731,SSP2_4.5
1003,11,2032,2032-11-01,0.21,0.02535357755,1.099350649,0.02787247195,0.2378724719,SSP2_4.5
1003,12,2032,2032-12-01,0.06,0.003547092001,1.099350649,0.003899497895,0.0638994979,SSP2_4.5
1003,1,2033,2033-01-01,0.09,0.009937725694,1.11038961,0.01103474736,0.1010347474,SSP2_4.5
1003,2,2033,2033-02-01,0.09,0.00549364825,1.11038961,0.00610008994,0.09610008994,SSP2_4.5
1003,3,2033,2033-03-01,0.33,0.02377276907,1.11038961,0.02639703579,0.3563970358,SSP2_4.5
1003,4,2033,2033-04-01,0.224,0.03147418715,1.11038961,0.03494861041,0.2589486104,SSP2_4.5
1003,5,2033,2033-05-01,0.27,0.07994294583,1.11038961,0.08876781647,0.3587678165,SSP2_4.5
1003,6,2033,2033-06-01,0.34,0.1457500523,1.11038961,0.1618393438,0.5018393438,SSP2_4.5
1003,7,2033,2033-07-01,0.476,0.3266950818,1.11038961,0.3627588245,0.8387588245,SSP2_4.5
1003,8,2033,2033-08-01,0.59,0.1236201305,1.11038961,0.1372665085,0.7272665085,SSP2_4.5
1003,9,2033,2033-09-01,0.3,0.337784887,1.11038961,0.3750728291,0.6750728291,SSP2_4.5
1003,10,2033,2033-10-01,0.26,0.01626739669,1.11038961,0.01806314827,0.2780631483,SSP2_4.5
1003,11,2033,2033-11-01,0.21,0.02535357755,1.11038961,0.0281523491,0.2381523491,SSP2_4.5
1003,12,2033,2033-12-01,0.06,0.003547092001,1.11038961,0.003938654105,0.06393865411,SSP2_4.5
1003,1,2034,2034-01-01,0.09,0.009937725694,1.121428571,0.01114444953,0.1011444495,SSP2_4.5
1003,2,2034,2034-02-01,0.09,0.00549364825,1.121428571,0.006160734109,0.09616073411,SSP2_4.5
1003,3,2034,2034-03-01,0.33,0.02377276907,1.121428571,0.02665946246,0.3566594625,SSP2_4.5
1003,4,2034,2034-04-01,0.226,0.03147418715,1.121428571,0.03529605274,0.2612960527,SSP2_4.5
1003,5,2034,2034-05-01,0.27,0.07994294583,1.121428571,0.08965030354,0.3596503035,SSP2_4.5
1003,6,2034,2034-06-01,0.34,0.1457500523,1.121428571,0.163448273,0.503448273,SSP2_4.5
1003,7,2034,2034-07-01,0.474,0.3266950818,1.121428571,0.3663651988,0.8403651988,SSP2_4.5
1003,8,2034,2034-08-01,0.59,0.1236201305,1.121428571,0.1386311463,0.7286311463,SSP2_4.5
1003,9,2034,2034-09-01,0.3,0.337784887,1.121428571,0.3788016233,0.6788016233,SSP2_4.5
1003,10,2034,2034-10-01,0.26,0.01626739669,1.121428571,0.01824272343,0.2782427234,SSP2_4.5
1003,11,2034,2034-11-01,0.21,0.02535357755,1.121428571,0.02843222626,0.2384322263,SSP2_4.5
1003,12,2034,2034-12-01,0.06,0.003547092001,1.121428571,0.003977810316,0.06397781032,SSP2_4.5
1003,1,2035,2035-01-01,0.09,0.009937725694,1.132467532,0.0112541517,0.1012541517,SSP2_4.5
1003,2,2035,2035-02-01,0.09,0.00549364825,1.132467532,0.006221378278,0.09622137828,SSP2_4.5
1003,3,2035,2035-03-01,0.33,0.02377276907,1.132467532,0.02692188913,0.3569218891,SSP2_4.5
1003,4,2035,2035-04-01,0.228,0.03147418715,1.132467532,0.03564349506,0.2636434951,SSP2_4.5
1003,5,2035,2035-05-01,0.27,0.07994294583,1.132467532,0.0905327906,0.3605327906,SSP2_4.5
1003,6,2035,2035-06-01,0.34,0.1457500523,1.132467532,0.1650572021,0.5050572021,SSP2_4.5
1003,7,2035,2035-07-01,0.472,0.3266950818,1.132467532,0.3699715731,0.8419715731,SSP2_4.5
1003,8,2035,2035-08-01,0.59,0.1236201305,1.132467532,0.1399957841,0.7299957841,SSP2_4.5
1003,9,2035,2035-09-01,0.3,0.337784887,1.132467532,0.3825304175,0.6825304175,SSP2_4.5
1003,10,2035,2035-10-01,0.26,0.01626739669,1.132467532,0.01842229859,0.2784222986,SSP2_4.5
1003,11,2035,2035-11-01,0.21,0.02535357755,1.132467532,0.02871210341,0.2387121034,SSP2_4.5
1003,12,2035,2035-12-01,0.06,0.003547092001,1.132467532,0.004016966526,0.06401696653,SSP2_4.5
1003,1,2036,2036-01-01,0.09,0.009937725694,1.143506494,0.01136385386,0.1013638539,SSP2_4.5
1003,2,2036,2036-02-01,0.09,0.00549364825,1.143506494,0.006282022447,0.09628202245,SSP2_4.5
1003,3,2036,2036-03-01,0.33,0.02377276907,1.143506494,0.0271843158,0.3571843158,SSP2_4.5
1003,4,2036,2036-04-01,0.23,0.03147418715,1.143506494,0.03599093739,0.2659909374,SSP2_4.5
1003,5,2036,2036-05-01,0.27,0.07994294583,1.143506494,0.09141527766,0.3614152777,SSP2_4.5
1003,6,2036,2036-06-01,0.34,0.1457500523,1.143506494,0.1666661313,0.5066661313,SSP2_4.5
1003,7,2036,2036-07-01,0.47,0.3266950818,1.143506494,0.3735779474,0.8435779474,SSP2_4.5
1003,8,2036,2036-08-01,0.59,0.1236201305,1.143506494,0.1413604219,0.7313604219,SSP2_4.5
1003,9,2036,2036-09-01,0.3,0.337784887,1.143506494,0.3862592117,0.6862592117,SSP2_4.5
1003,10,2036,2036-10-01,0.26,0.01626739669,1.143506494,0.01860187374,0.2786018737,SSP2_4.5
1003,11,2036,2036-11-01,0.21,0.02535357755,1.143506494,0.02899198057,0.2389919806,SSP2_4.5
1003,12,2036,2036-12-01,0.06,0.003547092001,1.143506494,0.004056122737,0.06405612274,SSP2_4.5
1004,1,2024,2024-01-01,0.1057142857,0.003757838941,1.011038961,0.003799321579,0.1095136073,SSP2_4.5
1004,2,2024,2024-02-01,0.1028571429,0.002348840874,1.011038961,0.002374769637,0.1052319125,SSP2_4.5
1004,3,2024,2024-03-01,0.3414285714,0.04182691057,1.011038961,0.04228863621,0.3837172076,SSP2_4.5
1004,4,2024,2024-04-01,0.2185714286,0.03200103559,1.011038961,0.03235429377,0.2509257223,SSP2_4.5
1004,5,2024,2024-05-01,0.3114285714,0.06958261614,1.011038961,0.07035073593,0.3817793074,SSP2_4.5
1004,6,2024,2024-06-01,0.3685714286,0.1211561139,1.011038961,0.1224935516,0.4910649801,SSP2_4.5
1004,7,2024,2024-07-01,0.7042857143,0.581456206,1.011038961,0.5878748784,1.292160593,SSP2_4.5
1004,8,2024,2024-08-01,0.68,0.188306426,1.011038961,0.1903851333,0.8703851333,SSP2_4.5
1004,9,2024,2024-09-01,0.3442857143,0.3222323287,1.011038961,0.3257894389,0.6700751531,SSP2_4.5
1004,10,2024,2024-10-01,0.2614285714,0.009157175028,1.011038961,0.009258260726,0.2706868322,SSP2_4.5
1004,11,2024,2024-11-01,0.1785714286,0.04716865145,1.011038961,0.04768934436,0.2262607729,SSP2_4.5
1004,12,2024,2024-12-01,0.06285714286,2.21E-04,1.011038961,2.23E-04,0.06308040465,SSP2_4.5
1004,1,2025,2025-01-01,0.1028571429,0.003757838941,1.022077922,0.003840804217,0.1066979471,SSP2_4.5
1004,2,2025,2025-02-01,0.1014285714,0.002348840874,1.022077922,0.0024006984,0.1038292698,SSP2_4.5
1004,3,2025,2025-03-01,0.3357142857,0.04182691057,1.022077922,0.04275036185,0.3784646476,SSP2_4.5
1004,4,2025,2025-04-01,0.2142857143,0.03200103559,1.022077922,0.03270755196,0.2469932662,SSP2_4.5
1004,5,2025,2025-05-01,0.3057142857,0.06958261614,1.022077922,0.07111885572,0.3768331414,SSP2_4.5
1004,6,2025,2025-06-01,0.3542857143,0.1211561139,1.022077922,0.1238309892,0.4781167035,SSP2_4.5
